234,87 17,13 14,87 7,1416 133,892 79,392 163,108 0,1525 6,557 10.976 61,21 8,24 70,91
234,86 17,14 14,86 7,1390 133,821 79,321 163,179 0,1525 6,558 10.965 61,20 8,23 70,90
234,85 17,15 14,85 7,1364 133,750 79,250 163,250 0,1525 6,559 10.954 61,20 8,23 70,89
234,84 17,16 14,84 7,1338 133,678 79,178 163,322 0,1524 6,560 10.943 61,19 8,22 70,88
234,83 17,17 14,83 7,1312 133,607 79,107 163,393 0,1524 6,561 10.932 61,18 8,21 70,87
234,82 17,18 14,82 7,1286 133,536 79,036 163,464 0,1524 6,562 10.921 61,17 8,20 70,86
234,81 17,19 14,81 7,1260 133,464 78,964 163,536 0,1524 6,563 10.910 61,16 8,20 70,85
234,80 17,20 14,80 7,1234 133,393 78,893 163,607 0,1523 6,564 10.900 61,15 8,19 70,84
234,79 17,21 14,79 7,1208 133,322 78,822 163,678 0,1523 6,565 10.889 61,14 8,18 70,83
234,78 17,22 14,78 7,1183 133,251 78,751 163,749 0,1523 6,566 10.878 61,13 8,17 70,82
234,77 17,23 14,77 7,1157 133,179 78,679 163,821 0,1523 6,567 10.867 61,13 8,17 70,81
234,76 17,24 14,76 7,1131 133,108 78,608 163,892 0,1523 6,568 10.856 61,12 8,16 70,80
234,75 17,25 14,75 7,1105 133,037 78,537 163,963 0,1522 6,569 10.845 61,11 8,15 70,79
234,74 17,26 14,74 7,1079 132,966 78,466 164,034 0,1522 6,570 10.835 61,10 8,15 70,78
234,73 17,27 14,73 7,1053 132,895 78,395 164,105 0,1522 6,570 10.824 61,09 8,14 70,77
234,72 17,28 14,72 7,1028 132,824 78,324 164,176 0,1522 6,571 10.813 61,08 8,13 70,76
234,71 17,29 14,71 7,1002 132,753 78,253 164,247 0,1522 6,572 10.802 61,07 8,12 70,75
234,70 17,30 14,70 7,0976 132,682 78,182 164,318 0,1521 6,573 10.791 61,07 8,12 70,74
234,69 17,31 14,69 7,0950 132,611 78,111 164,389 0,1521 6,574 10.781 61,06 8,11 70,73
234,68 17,32 14,68 7,0924 132,540 78,040 164,460 0,1521 6,575 10.770 61,05 8,10 70,72
234,67 17,33 14,67 7,0898 132,469 77,969 164,531 0,1521 6,576 10.759 61,04 8,09 70,71
234,66 17,34 14,66 7,0873 132,398 77,898 164,602 0,1520 6,577 10.748 61,03 8,09 70,70
234,65 17,35 14,65 7,0847 132,327 77,827 164,673 0,1520 6,578 10.737 61,02 8,08 70,69
234,64 17,36 14,64 7,0821 132,257 77,757 164,743 0,1520 6,579 10.727 61,01 8,07 70,68
234,63 17,37 14,63 7,0795 132,186 77,686 164,814 0,1520 6,580 10.716 61,01 8,06 70,67
234,62 17,38 14,62 7,0769 132,115 77,615 164,885 0,1520 6,581 10.705 61,00 8,06 70,66
234,61 17,39 14,61 7,0743 132,044 77,544 164,956 0,1519 6,582 10.694 60,99 8,05 70,65
234,60 17,40 14,60 7,0718 131,974 77,474 165,026 0,1519 6,583 10.684 60,98 8,04 70,64
234,59 17,41 14,59 7,0692 131,903 77,403 165,097 0,1519 6,583 10.673 60,97 8,03 70,63
234,58 17,42 14,58 7,0666 131,832 77,332 165,168 0,1519 6,584 10.662 60,96 8,03 70,62
234,57 17,43 14,57 7,0640 131,761 77,261 165,239 0,1519 6,585 10.651 60,95 8,02 70,61
234,56 17,44 14,56 7,0614 131,691 77,191 165,309 0,1518 6,586 10.641 60,95 8,01 70,60
234,55 17,45 14,55 7,0589 131,620 77,120 165,380 0,1518 6,587 10.630 60,94 8,01 70,59
234,54 17,46 14,54 7,0563 131,550 77,050 165,450 0,1518 6,588 10.619 60,93 8,00 70,58
234,53 17,47 14,53 7,0537 131,479 76,979 165,521 0,1518 6,589 10.609 60,92 7,99 70,57
234,52 17,48 14,52 7,0511 131,409 76,909 165,591 0,1517 6,590 10.598 60,91 7,98 70,56
234,51 17,49 14,51 7,0486 131,338 76,838 165,662 0,1517 6,591 10.587 60,90 7,98 70,55
234,50 17,50 14,50 7,0460 131,268 76,768 165,732 0,1517 6,592 10.576 60,89 7,97 70,54
234,49 17,51 14,49 7,0434 131,197 76,697 165,803 0,1517 6,593 10.566 60,88 7,96 70,53
234,48 17,52 14,48 7,0408 131,127 76,627 165,873 0,1517 6,594 10.555 60,88 7,95 70,52
234,47 17,53 14,47 7,0383 131,056 76,556 165,944 0,1516 6,595 10.544 60,87 7,95 70,51
234,46 17,54 14,46 7,0357 130,986 76,486 166,014 0,1516 6,596 10.534 60,86 7,94 70,50
234,45 17,55 14,45 7,0331 130,916 76,416 166,084 0,1516 6,597 10.523 60,85 7,93 70,49
234,44 17,56 14,44 7,0305 130,845 76,345 166,155 0,1516 6,598 10.512 60,84 7,92 70,48
234,43 17,57 14,43 7,0280 130,775 76,275 166,225 0,1516 6,598 10.502 60,83 7,92 70,47
234,42 17,58 14,42 7,0254 130,705 76,205 166,295 0,1515 6,599 10.491 60,82 7,91 70,46
234,41 17,59 14,41 7,0228 130,635 76,135 166,365 0,1515 6,600 10.480 60,82 7,90 70,45
234,40 17,60 14,40 7,0202 130,564 76,064 166,436 0,1515 6,601 10.470 60,81 7,90 70,44
234,39 17,61 14,39 7,0177 130,494 75,994 166,506 0,1515 6,602 10.459 60,80 7,89 70,43
234,38 17,62 14,38 7,0151 130,424 75,924 166,576 0,1514 6,603 10.449 60,79 7,88 70,42
234,37 17,63 14,37 7,0125 130,354 75,854 166,646 0,1514 6,604 10.438 60,78 7,87 70,41
234,36 17,64 14,36 7,0099 130,284 75,784 166,716 0,1514 6,605 10.427 60,77 7,87 70,40
234,35 17,65 14,35 7,0074 130,214 75,714 166,786 0,1514 6,606 10.417 60,76 7,86 70,39
234,34 17,66 14,34 7,0048 130,144 75,644 166,856 0,1514 6,607 10.406 60,76 7,85 70,38
234,33 17,67 14,33 7,0022 130,074 75,574 166,926 0,1513 6,608 10.396 60,75 7,84 70,37
234,32 17,68 14,32 6,9997 130,004 75,504 166,996 0,1513 6,609 10.385 60,74 7,84 70,36
234,31 17,69 14,31 6,9971 129,934 75,434 167,066 0,1513 6,610 10.374 60,73 7,83 70,35
234,30 17,70 14,30 6,9945 129,864 75,364 167,136 0,1513 6,611 10.364 60,72 7,82 70,34
234,29 17,71 14,29 6,9919 129,794 75,294 167,206 0,1512 6,612 10.353 60,71 7,82 70,33
234,28 17,72 14,28 6,9894 129,724 75,224 167,276 0,1512 6,613 10.343 60,70 7,81 70,32
234,27 17,73 14,27 6,9868 129,654 75,154 167,346 0,1512 6,613 10.332 60,69 7,80 70,31
234,26 17,74 14,26 6,9842 129,584 75,084 167,416 0,1512 6,614 10.321 60,69 7,79 70,30
234,25 17,75 14,25 6,9817 129,514 75,014 167,486 0,1512 6,615 10.311 60,68 7,79 70,29
234,24 17,76 14,24 6,9791 129,444 74,944 167,556 0,1511 6,616 10.300 60,67 7,78 70,28
234,23 17,77 14,23 6,9765 129,375 74,875 167,625 0,1511 6,617 10.290 60,66 7,77 70,27
234,22 17,78 14,22 6,9740 129,305 74,805 167,695 0,1511 6,618 10.279 60,65 7,77 70,26
234,21 17,79 14,21 6,9714 129,235 74,735 167,765 0,1511 6,619 10.269 60,64 7,76 70,25
234,20 17,80 14,20 6,9688 129,165 74,665 167,835 0,1511 6,620 10.258 60,63 7,75 70,24
234,19 17,81 14,19 6,9663 129,096 74,596 167,904 0,1510 6,621 10.248 60,63 7,74 70,23
234,18 17,82 14,18 6,9637 129,026 74,526 167,974 0,1510 6,622 10.237 60,62 7,74 70,22
234,17 17,83 14,17 6,9611 128,956 74,456 168,044 0,1510 6,623 10.227 60,61 7,73 70,21
234,16 17,84 14,16 6,9586 128,887 74,387 168,113 0,1510 6,624 10.216 60,60 7,72 70,20
234,15 17,85 14,15 6,9560 128,817 74,317 168,183 0,1509 6,625 10.206 60,59 7,71 70,19
234,14 17,86 14,14 6,9534 128,748 74,248 168,252 0,1509 6,626 10.195 60,58 7,71 70,18
234,13 17,87 14,13 6,9509 128,678 74,178 168,322 0,1509 6,627 10.185 60,57 7,70 70,17
234,12 17,88 14,12 6,9483 128,609 74,109 168,391 0,1509 6,628 10.174 60,57 7,69 70,16
234,11 17,89 14,11 6,9457 128,539 74,039 168,461 0,1509 6,629 10.164 60,56 7,69 70,15
234,10 17,90 14,10 6,9432 128,470 73,970 168,530 0,1508 6,629 10.153 60,55 7,68 70,14
234,09 17,91 14,09 6,9406 128,400 73,900 168,600 0,1508 6,630 10.143 60,54 7,67 70,13
234,08 17,92 14,08 6,9380 128,331 73,831 168,669 0,1508 6,631 10.132 60,53 7,66 70,12
234,07 17,93 14,07 6,9355 128,262 73,762 168,738 0,1508 6,632 10.122 60,52 7,66 70,11
234,06 17,94 14,06 6,9329 128,192 73,692 168,808 0,1508 6,633 10.111 60,51 7,65 70,10
234,05 17,95 14,05 6,9304 128,123 73,623 168,877 0,1507 6,634 10.101 60,50 7,64 70,09
234,04 17,96 14,04 6,9278 128,054 73,554 168,946 0,1507 6,635 10.090 60,50 7,64 70,08
234,03 17,97 14,03 6,9252 127,984 73,484 169,016 0,1507 6,636 10.080 60,49 7,63 70,07
234,02 17,98 14,02 6,9227 127,915 73,415 169,085 0,1507 6,637 10.070 60,48 7,62 70,06
234,01 17,99 14,01 6,9201 127,846 73,346 169,154 0,1506 6,638 10.059 60,47 7,61 70,05
234,00 18,00 14,00 6,9176 127,777 73,277 169,223 0,1506 6,639 10.049 60,46 7,61 70,04
233,99 18,01 13,99 6,9150 127,708 73,208 169,292 0,1506 6,640 10.038 60,45 7,60 70,03
233,98 18,02 13,98 6,9124 127,638 73,138 169,362 0,1506 6,641 10.028 60,44 7,59 70,02
233,97 18,03 13,97 6,9099 127,569 73,069 169,431 0,1506 6,642 10.018 60,44 7,58 70,01
233,96 18,04 13,96 6,9073 127,500 73,000 169,500 0,1505 6,643 10.007 60,43 7,58 70,00
233,95 18,05 13,95 6,9048 127,431 72,931 169,569 0,1505 6,644 9.997 60,42 7,57 69,99
233,94 18,06 13,94 6,9022 127,362 72,862 169,638 0,1505 6,645 9.986 60,41 7,56 69,98
233,93 18,07 13,93 6,8996 127,293 72,793 169,707 0,1505 6,646 9.976 60,40 7,56 69,97
233,92 18,08 13,92 6,8971 127,224 72,724 169,776 0,1505 6,647 9.966 60,39 7,55 69,96
233,91 18,09 13,91 6,8945 127,155 72,655 169,845 0,1504 6,647 9.955 60,38 7,54 69,95
233,90 18,10 13,90 6,8920 127,086 72,586 169,914 0,1504 6,648 9.945 60,38 7,53 69,94
233,89 18,11 13,89 6,8894 127,017 72,517 169,983 0,1504 6,649 9.934 60,37 7,53 69,93
233,88 18,12 13,88 6,8869 126,949 72,449 170,051 0,1504 6,650 9.924 60,36 7,52 69,92
233,87 18,13 13,87 6,8843 126,880 72,380 170,120 0,1503 6,651 9.914 60,35 7,51 69,91
233,86 18,14 13,86 6,8817 126,811 72,311 170,189 0,1503 6,652 9.903 60,34 7,51 69,90
233,85 18,15 13,85 6,8792 126,742 72,242 170,258 0,1503 6,653 9.893 60,33 7,50 69,89
233,84 18,16 13,84 6,8766 126,673 72,173 170,327 0,1503 6,654 9.883 60,32 7,49 69,88
233,83 18,17 13,83 6,8741 126,604 72,104 170,396 0,1503 6,655 9.872 60,31 7,48 69,87
233,82 18,18 13,82 6,8715 126,536 72,036 170,464 0,1502 6,656 9.862 60,31 7,48 69,86
233,81 18,19 13,81 6,8690 126,467 71,967 170,533 0,1502 6,657 9.852 60,30 7,47 69,85
233,80 18,20 13,80 6,8664 126,398 71,898 170,602 0,1502 6,658 9.841 60,29 7,46 69,84
233,79 18,21 13,79 6,8639 126,330 71,830 170,670 0,1502 6,659 9.831 60,28 7,46 69,83
233,78 18,22 13,78 6,8613 126,261 71,761 170,739 0,1502 6,660 9.821 60,27 7,45 69,82
233,77 18,23 13,77 6,8588 126,193 71,693 170,807 0,1501 6,661 9.811 60,26 7,44 69,81
233,76 18,24 13,76 6,8562 126,124 71,624 170,876 0,1501 6,662 9.800 60,25 7,43 69,80
233,75 18,25 13,75 6,8537 126,055 71,555 170,945 0,1501 6,663 9.790 60,25 7,43 69,79
233,74 18,26 13,74 6,8511 125,987 71,487 171,013 0,1501 6,664 9.780 60,24 7,42 69,78
233,73 18,27 13,73 6,8486 125,918 71,418 171,082 0,1500 6,665 9.769 60,23 7,41 69,77
233,72 18,28 13,72 6,8460 125,850 71,350 171,150 0,1500 6,666 9.759 60,22 7,41 69,76
233,71 18,29 13,71 6,8435 125,781 71,281 171,219 0,1500 6,667 9.749 60,21 7,40 69,75
233,70 18,30 13,70 6,8409 125,713 71,213 171,287 0,1500 6,668 9.739 60,20 7,39 69,74
233,69 18,31 13,69 6,8384 125,645 71,145 171,355 0,1500 6,668 9.728 60,19 7,39 69,73
233,68 18,32 13,68 6,8358 125,576 71,076 171,424 0,1499 6,669 9.718 60,19 7,38 69,72
233,67 18,33 13,67 6,8333 125,508 71,008 171,492 0,1499 6,670 9.708 60,18 7,37 69,71
233,66 18,34 13,66 6,8307 125,440 70,940 171,560 0,1499 6,671 9.698 60,17 7,36 69,70
233,65 18,35 13,65 6,8282 125,371 70,871 171,629 0,1499 6,672 9.687 60,16 7,36 69,69
233,64 18,36 13,64 6,8256 125,303 70,803 171,697 0,1499 6,673 9.677 60,15 7,35 69,68
233,63 18,37 13,63 6,8231 125,235 70,735 171,765 0,1498 6,674 9.667 60,14 7,34 69,67
233,62 18,38 13,62 6,8205 125,167 70,667 171,833 0,1498 6,675 9.657 60,13 7,34 69,66
233,61 18,39 13,61 6,8180 125,098 70,598 171,902 0,1498 6,676 9.646 60,12 7,33 69,65
233,60 18,40 13,60 6,8154 125,030 70,530 171,970 0,1498 6,677 9.636 60,12 7,32 69,64
233,59 18,41 13,59 6,8129 124,962 70,462 172,038 0,1497 6,678 9.626 60,11 7,31 69,63
233,58 18,42 13,58 6,8103 124,894 70,394 172,106 0,1497 6,679 9.616 60,10 7,31 69,62
233,57 18,43 13,57 6,8078 124,826 70,326 172,174 0,1497 6,680 9.606 60,09 7,30 69,61
233,56 18,44 13,56 6,8052 124,758 70,258 172,242 0,1497 6,681 9.595 60,08 7,29 69,60
233,55 18,45 13,55 6,8027 124,690 70,190 172,310 0,1497 6,682 9.585 60,07 7,29 69,59
233,54 18,46 13,54 6,8001 124,622 70,122 172,378 0,1496 6,683 9.575 60,06 7,28 69,58
233,53 18,47 13,53 6,7976 124,554 70,054 172,446 0,1496 6,684 9.565 60,06 7,27 69,57
233,52 18,48 13,52 6,7951 124,486 69,986 172,514 0,1496 6,685 9.555 60,05 7,26 69,56
233,51 18,49 13,51 6,7925 124,418 69,918 172,582 0,1496 6,686 9.545 60,04 7,26 69,55
233,50 18,50 13,50 6,7900 124,350 69,850 172,650 0,1496 6,687 9.534 60,03 7,25 69,54
233,49 18,51 13,49 6,7874 124,282 69,782 172,718 0,1495 6,688 9.524 60,02 7,24 69,53
233,48 18,52 13,48 6,7849 124,214 69,714 172,786 0,1495 6,689 9.514 60,01 7,24 69,52
233,47 18,53 13,47 6,7823 124,146 69,646 172,854 0,1495 6,690 9.504 60,00 7,23 69,51
233,46 18,54 13,46 6,7798 124,079 69,579 172,921 0,1495 6,691 9.494 60,00 7,22 69,50
233,45 18,55 13,45 6,7772 124,011 69,511 172,989 0,1494 6,691 9.484 59,99 7,22 69,49
233,44 18,56 13,44 6,7747 123,943 69,443 173,057 0,1494 6,692 9.474 59,98 7,21 69,48
233,43 18,57 13,43 6,7722 123,875 69,375 173,125 0,1494 6,693 9.463 59,97 7,20 69,47
233,42 18,58 13,42 6,7696 123,808 69,308 173,192 0,1494 6,694 9.453 59,96 7,19 69,46
233,41 18,59 13,41 6,7671 123,740 69,240 173,260 0,1494 6,695 9.443 59,95 7,19 69,45
233,40 18,60 13,40 6,7645 123,672 69,172 173,328 0,1493 6,696 9.433 59,94 7,18 69,44
233,39 18,61 13,39 6,7620 123,605 69,105 173,395 0,1493 6,697 9.423 59,94 7,17 69,43
233,38 18,62 13,38 6,7595 123,537 69,037 173,463 0,1493 6,698 9.413 59,93 7,17 69,42
233,37 18,63 13,37 6,7569 123,469 68,969 173,531 0,1493 6,699 9.403 59,92 7,16 69,41
233,36 18,64 13,36 6,7544 123,402 68,902 173,598 0,1492 6,700 9.393 59,91 7,15 69,40
233,35 18,65 13,35 6,7518 123,334 68,834 173,666 0,1492 6,701 9.383 59,90 7,15 69,39
233,34 18,66 13,34 6,7493 123,267 68,767 173,733 0,1492 6,702 9.373 59,89 7,14 69,38
233,33 18,67 13,33 6,7468 123,199 68,699 173,801 0,1492 6,703 9.363 59,88 7,13 69,37
233,32 18,68 13,32 6,7442 123,132 68,632 173,868 0,1492 6,704 9.352 59,87 7,12 69,36
233,31 18,69 13,31 6,7417 123,064 68,564 173,936 0,1491 6,705 9.342 59,87 7,12 69,35
233,30 18,70 13,30 6,7392 122,997 68,497 174,003 0,1491 6,706 9.332 59,86 7,11 69,34
233,29 18,71 13,29 6,7366 122,930 68,430 174,070 0,1491 6,707 9.322 59,85 7,10 69,33
233,28 18,72 13,28 6,7341 122,862 68,362 174,138 0,1491 6,708 9.312 59,84 7,10 69,32
233,27 18,73 13,27 6,7315 122,795 68,295 174,205 0,1491 6,709 9.302 59,83 7,09 69,31
233,26 18,74 13,26 6,7290 122,728 68,228 174,272 0,1490 6,710 9.292 59,82 7,08 69,30
233,25 18,75 13,25 6,7265 122,660 68,160 174,340 0,1490 6,711 9.282 59,81 7,08 69,29
233,24 18,76 13,24 6,7239 122,593 68,093 174,407 0,1490 6,712 9.272 59,81 7,07 69,28
233,23 18,77 13,23 6,7214 122,526 68,026 174,474 0,1490 6,713 9.262 59,80 7,06 69,27
233,22 18,78 13,22 6,7189 122,459 67,959 174,541 0,1489 6,714 9.252 59,79 7,05 69,26
233,21 18,79 13,21 6,7163 122,392 67,892 174,608 0,1489 6,715 9.242 59,78 7,05 69,25
233,20 18,80 13,20 6,7138 122,324 67,824 174,676 0,1489 6,716 9.232 59,77 7,04 69,24
233,19 18,81 13,19 6,7113 122,257 67,757 174,743 0,1489 6,717 9.222 59,76 7,03 69,23
233,18 18,82 13,18 6,7087 122,190 67,690 174,810 0,1489 6,718 9.212 59,75 7,03 69,22
233,17 18,83 13,17 6,7062 122,123 67,623 174,877 0,1488 6,719 9.202 59,75 7,02 69,21
233,16 18,84 13,16 6,7037 122,056 67,556 174,944 0,1488 6,720 9.192 59,74 7,01 69,20
233,15 18,85 13,15 6,7011 121,989 67,489 175,011 0,1488 6,721 9.182 59,73 7,01 69,19
233,14 18,86 13,14 6,6986 121,922 67,422 175,078 0,1488 6,721 9.172 59,72 7,00 69,18
233,13 18,87 13,13 6,6961 121,855 67,355 175,145 0,1488 6,722 9.162 59,71 6,99 69,17
233,12 18,88 13,12 6,6935 121,788 67,288 175,212 0,1487 6,723 9.152 59,70 6,98 69,16
233,11 18,89 13,11 6,6910 121,721 67,221 175,279 0,1487 6,724 9.142 59,69 6,98 69,15
233,10 18,90 13,10 6,6885 121,654 67,154 175,346 0,1487 6,725 9.132 59,68 6,97 69,14
233,09 18,91 13,09 6,6860 121,587 67,087 175,413 0,1487 6,726 9.122 59,68 6,96 69,13
233,08 18,92 13,08 6,6834 121,521 67,021 175,479 0,1486 6,727 9.113 59,67 6,96 69,12
233,07 18,93 13,07 6,6809 121,454 66,954 175,546 0,1486 6,728 9.103 59,66 6,95 69,11
233,06 18,94 13,06 6,6784 121,387 66,887 175,613 0,1486 6,729 9.093 59,65 6,94 69,10
233,05 18,95 13,05 6,6758 121,320 66,820 175,680 0,1486 6,730 9.083 59,64 6,94 69,09
233,04 18,96 13,04 6,6733 121,253 66,753 175,747 0,1486 6,731 9.073 59,63 6,93 69,08
233,03 18,97 13,03 6,6708 121,187 66,687 175,813 0,1485 6,732 9.063 59,62 6,92 69,07
233,02 18,98 13,02 6,6683 121,120 66,620 175,880 0,1485 6,733 9.053 59,62 6,92 69,06
233,01 18,99 13,01 6,6657 121,053 66,553 175,947 0,1485 6,734 9.043 59,61 6,91 69,05
233,00 19,00 13,00 6,6632 120,987 66,487 176,013 0,1485 6,735 9.033 59,60 6,90 69,04
232,99 19,01 12,99 6,6607 120,920 66,420 176,080 0,1485 6,736 9.023 59,59 6,89 69,03
232,98 19,02 12,98 6,6581 120,853 66,353 176,147 0,1484 6,737 9.013 59,58 6,89 69,02
232,97 19,03 12,97 6,6556 120,787 66,287 176,213 0,1484 6,738 9.004 59,57 6,88 69,01
232,96 19,04 12,96 6,6531 120,720 66,220 176,280 0,1484 6,739 8.994 59,56 6,87 69,00
232,95 19,05 12,95 6,6506 120,654 66,154 176,346 0,1484 6,740 8.984 59,56 6,87 68,99
232,94 19,06 12,94 6,6480 120,587 66,087 176,413 0,1483 6,741 8.974 59,55 6,86 68,98
232,93 19,07 12,93 6,6455 120,521 66,021 176,479 0,1483 6,742 8.964 59,54 6,85 68,97
232,92 19,08 12,92 6,6430 120,454 65,954 176,546 0,1483 6,743 8.954 59,53 6,85 68,96
232,91 19,09 12,91 6,6405 120,388 65,888 176,612 0,1483 6,744 8.944 59,52 6,84 68,95
232,90 19,10 12,90 6,6379 120,322 65,822 176,678 0,1483 6,745 8.935 59,51 6,83 68,94
232,89 19,11 12,89 6,6354 120,255 65,755 176,745 0,1482 6,746 8.925 59,50 6,83 68,93
232,88 19,12 12,88 6,6329 120,189 65,689 176,811 0,1482 6,747 8.915 59,49 6,82 68,92
232,87 19,13 12,87 6,6304 120,123 65,623 176,877 0,1482 6,748 8.905 59,49 6,81 68,91
232,86 19,14 12,86 6,6279 120,056 65,556 176,944 0,1482 6,749 8.895 59,48 6,80 68,90
232,85 19,15 12,85 6,6253 119,990 65,490 177,010 0,1482 6,750 8.885 59,47 6,80 68,89
232,84 19,16 12,84 6,6228 119,924 65,424 177,076 0,1481 6,751 8.876 59,46 6,79 68,88
232,83 19,17 12,83 6,6203 119,858 65,358 177,142 0,1481 6,752 8.866 59,45 6,78 68,87
232,82 19,18 12,82 6,6178 119,791 65,291 177,209 0,1481 6,753 8.856 59,44 6,78 68,86
232,81 19,19 12,81 6,6152 119,725 65,225 177,275 0,1481 6,754 8.846 59,43 6,77 68,85
232,80 19,20 12,80 6,6127 119,659 65,159 177,341 0,1480 6,755 8.836 59,43 6,76 68,84
232,79 19,21 12,79 6,6102 119,593 65,093 177,407 0,1480 6,756 8.827 59,42 6,76 68,83
232,78 19,22 12,78 6,6077 119,527 65,027 177,473 0,1480 6,757 8.817 59,41 6,75 68,82
232,77 19,23 12,77 6,6052 119,461 64,961 177,539 0,1480 6,758 8.807 59,40 6,74 68,81
232,76 19,24 12,76 6,6027 119,395 64,895 177,605 0,1480 6,759 8.797 59,39 6,74 68,80
232,75 19,25 12,75 6,6001 119,329 64,829 177,671 0,1479 6,760 8.788 59,38 6,73 68,79
232,74 19,26 12,74 6,5976 119,263 64,763 177,737 0,1479 6,761 8.778 59,37 6,72 68,78
232,73 19,27 12,73 6,5951 119,197 64,697 177,803 0,1479 6,762 8.768 59,37 6,72 68,77
232,72 19,28 12,72 6,5926 119,131 64,631 177,869 0,1479 6,763 8.758 59,36 6,71 68,76
232,71 19,29 12,71 6,5901 119,065 64,565 177,935 0,1479 6,764 8.749 59,35 6,70 68,75
232,70 19,30 12,70 6,5875 118,999 64,499 178,001 0,1478 6,765 8.739 59,34 6,70 68,74
232,69 19,31 12,69 6,5850 118,933 64,433 178,067 0,1478 6,765 8.729 59,33 6,69 68,73
232,68 19,32 12,68 6,5825 118,867 64,367 178,133 0,1478 6,766 8.719 59,32 6,68 68,72
232,67 19,33 12,67 6,5800 118,802 64,302 178,198 0,1478 6,767 8.710 59,31 6,67 68,71
232,66 19,34 12,66 6,5775 118,736 64,236 178,264 0,1477 6,768 8.700 59,30 6,67 68,70
232,65 19,35 12,65 6,5750 118,670 64,170 178,330 0,1477 6,769 8.690 59,30 6,66 68,69
232,64 19,36 12,64 6,5724 118,604 64,104 178,396 0,1477 6,770 8.680 59,29 6,65 68,68
232,63 19,37 12,63 6,5699 118,539 64,039 178,461 0,1477 6,771 8.671 59,28 6,65 68,67
232,62 19,38 12,62 6,5674 118,473 63,973 178,527 0,1477 6,772 8.661 59,27 6,64 68,66
232,61 19,39 12,61 6,5649 118,407 63,907 178,593 0,1476 6,773 8.651 59,26 6,63 68,65
232,60 19,40 12,60 6,5624 118,342 63,842 178,658 0,1476 6,774 8.642 59,25 6,63 68,64
232,59 19,41 12,59 6,5599 118,276 63,776 178,724 0,1476 6,775 8.632 59,24 6,62 68,63
232,58 19,42 12,58 6,5574 118,210 63,710 178,790 0,1476 6,776 8.622 59,24 6,61 68,62
232,57 19,43 12,57 6,5549 118,145 63,645 178,855 0,1476 6,777 8.613 59,23 6,61 68,61
232,56 19,44 12,56 6,5523 118,079 63,579 178,921 0,1475 6,778 8.603 59,22 6,60 68,60
232,55 19,45 12,55 6,5498 118,014 63,514 178,986 0,1475 6,779 8.593 59,21 6,59 68,59
232,54 19,46 12,54 6,5473 117,948 63,448 179,052 0,1475 6,780 8.584 59,20 6,59 68,58
232,53 19,47 12,53 6,5448 117,883 63,383 179,117 0,1475 6,781 8.574 59,19 6,58 68,57
232,52 19,48 12,52 6,5423 117,817 63,317 179,183 0,1474 6,782 8.564 59,18 6,57 68,56
232,51 19,49 12,51 6,5398 117,752 63,252 179,248 0,1474 6,783 8.555 59,18 6,57 68,55
232,50 19,50 12,50 6,5373 117,687 63,187 179,313 0,1474 6,784 8.545 59,17 6,56 68,54
232,49 19,51 12,49 6,5348 117,621 63,121 179,379 0,1474 6,785 8.535 59,16 6,55 68,53
232,48 19,52 12,48 6,5323 117,556 63,056 179,444 0,1474 6,786 8.526 59,15 6,55 68,52
232,47 19,53 12,47 6,5297 117,491 62,991 179,509 0,1473 6,787 8.516 59,14 6,54 68,51
232,46 19,54 12,46 6,5272 117,425 62,925 179,575 0,1473 6,788 8.507 59,13 6,53 68,50
232,45 19,55 12,45 6,5247 117,360 62,860 179,640 0,1473 6,789 8.497 59,12 6,53 68,49
232,44 19,56 12,44 6,5222 117,295 62,795 179,705 0,1473 6,790 8.487 59,11 6,52 68,48
232,43 19,57 12,43 6,5197 117,230 62,730 179,770 0,1472 6,791 8.478 59,11 6,51 68,47
232,42 19,58 12,42 6,5172 117,164 62,664 179,836 0,1472 6,792 8.468 59,10 6,50 68,46
232,41 19,59 12,41 6,5147 117,099 62,599 179,901 0,1472 6,793 8.459 59,09 6,50 68,45
232,40 19,60 12,40 6,5122 117,034 62,534 179,966 0,1472 6,794 8.449 59,08 6,49 68,44
232,39 19,61 12,39 6,5097 116,969 62,469 180,031 0,1472 6,795 8.439 59,07 6,48 68,43
232,38 19,62 12,38 6,5072 116,904 62,404 180,096 0,1471 6,796 8.430 59,06 6,48 68,42
232,37 19,63 12,37 6,5047 116,839 62,339 180,161 0,1471 6,797 8.420 59,05 6,47 68,41
232,36 19,64 12,36 6,5022 116,774 62,274 180,226 0,1471 6,798 8.411 59,05 6,46 68,40
232,35 19,65 12,35 6,4997 116,709 62,209 180,291 0,1471 6,799 8.401 59,04 6,46 68,39
232,34 19,66 12,34 6,4971 116,644 62,144 180,356 0,1471 6,800 8.392 59,03 6,45 68,38
232,33 19,67 12,33 6,4946 116,579 62,079 180,421 0,1470 6,801 8.382 59,02 6,44 68,37
232,32 19,68 12,32 6,4921 116,514 62,014 180,486 0,1470 6,802 8.372 59,01 6,44 68,36
232,31 19,69 12,31 6,4896 116,449 61,949 180,551 0,1470 6,803 8.363 59,00 6,43 68,35
232,30 19,70 12,30 6,4871 116,384 61,884 180,616 0,1470 6,804 8.353 58,99 6,42 68,34
232,29 19,71 12,29 6,4846 116,319 61,819 180,681 0,1469 6,805 8.344 58,99 6,42 68,33
